episode,global_step,steps,reward,distance_m,load_dropped,robot_fallen,best_reward,is_best,curriculum_stage
2947,61701,22,-82.3629,0.0318,true,false,46.6432,false,Stand
2948,61727,26,-28.5308,0.4150,false,true,46.6432,false,Stand
2949,61754,27,-112.1246,0.0100,true,false,46.6432,false,Stand
2950,61770,16,-42.1989,0.1482,false,true,46.6432,false,Stand
2951,61796,26,-164.3162,0.0359,true,false,46.6432,false,Stand
2952,61816,20,-68.1332,0.0494,false,true,46.6432,false,Stand
2953,61835,19,-68.4439,0.0291,true,false,46.6432,false,Stand
2954,61847,12,-54.5052,0.0317,false,true,46.6432,false,Stand
2955,61864,17,-46.4201,0.1516,false,true,46.6432,false,Stand
2956,61885,21,-48.9645,0.2170,false,true,46.6432,false,Stand
2957,61915,30,-126.0290,0.0136,false,true,46.6432,false,Stand
2958,61926,11,-48.7013,0.0509,false,true,46.6432,false,Stand
2959,61945,19,-74.3061,0.0363,true,false,46.6432,false,Stand
2960,61965,20,-27.3532,0.2901,true,false,46.6432,false,Stand
2961,61990,25,-83.6246,0.0650,false,true,46.6432,false,Stand
2962,62016,26,-52.6394,0.2363,false,true,46.6432,false,Stand
2963,62037,21,-57.7052,0.1677,false,true,46.6432,false,Stand
2964,62061,24,-34.7451,0.2760,false,true,46.6432,false,Stand
2965,62102,41,-106.7152,0.0461,true,false,46.6432,false,Stand
2966,62124,22,-17.5473,0.3950,true,false,46.6432,false,Stand
2967,62146,22,-11.6944,0.4584,true,false,46.6432,false,Stand
2968,62169,23,-88.1312,0.0262,true,true,46.6432,false,Stand
2969,62183,14,-50.9637,0.0655,false,true,46.6432,false,Stand
2970,62209,26,-46.4337,0.2439,true,false,46.6432,false,Stand
2971,62225,16,-94.6257,0.0218,true,false,46.6432,false,Stand
2972,62247,22,-23.5165,0.3427,true,false,46.6432,false,Stand
2973,62261,14,-57.2412,0.0570,false,true,46.6432,false,Stand
2974,62278,17,-73.5085,0.0432,false,true,46.6432,false,Stand
2975,62293,15,-31.6197,0.2336,false,true,46.6432,false,Stand
2976,62313,20,-82.3918,0.0321,true,false,46.6432,false,Stand
2977,62339,26,27.0268,0.8782,true,false,46.6432,false,Stand
2978,62363,24,-35.8834,0.2533,false,true,46.6432,false,Stand
2979,62385,22,-24.0296,0.3699,false,true,46.6432,false,Stand
2980,62405,20,-82.3680,0.0077,true,false,46.6432,false,Stand
2981,62429,24,-12.1350,0.5502,true,false,46.6432,false,Stand
2982,62448,19,-39.8018,0.1748,true,false,46.6432,false,Stand
2983,62461,13,-61.4956,0.0228,false,true,46.6432,false,Stand
2984,62483,22,-110.3245,0.0480,false,true,46.6432,false,Stand
2985,62510,27,-96.5064,0.0601,false,true,46.6432,false,Stand
2986,62529,19,-78.6739,0.0128,true,false,46.6432,false,Stand
2987,62552,23,-107.7992,0.0129,false,true,46.6432,false,Stand
2988,62574,22,-82.3384,0.0348,true,false,46.6432,false,Stand
2989,62593,19,-72.7980,0.0343,true,false,46.6432,false,Stand
2990,62608,15,-55.7658,0.0565,false,true,46.6432,false,Stand
2991,62628,20,-37.9028,0.2055,true,false,46.6432,false,Stand
2992,62640,12,-38.3389,0.1427,false,true,46.6432,false,Stand
2993,62656,16,-39.2704,0.2005,false,true,46.6432,false,Stand
2994,62670,14,-30.9619,0.2279,false,true,46.6432,false,Stand
2995,62689,19,-38.6105,0.1869,true,false,46.6432,false,Stand
2996,62716,27,15.8934,0.7357,true,false,46.6432,false,Stand
2997,62737,21,-29.8943,0.3253,false,true,46.6432,false,Stand
2998,62759,22,-84.2980,0.0066,true,false,46.6432,false,Stand
2999,62795,36,-20.0093,0.7167,false,true,46.6432,false,Stand
3000,62812,17,-77.9552,0.0201,true,false,46.6432,false,Stand
3001,62837,25,-56.6695,0.1317,false,true,46.6432,false,Stand
3002,62856,19,-57.3310,0.0768,false,true,46.6432,false,Stand
3003,62875,19,-71.9268,0.0168,false,true,46.6432,false,Stand
3004,62895,20,-67.2063,0.1061,false,true,46.6432,false,Stand
3005,62925,30,-67.5156,0.0647,true,false,46.6432,false,Stand
3006,62943,18,-39.7251,0.2285,true,false,46.6432,false,Stand
3007,62984,41,1.2811,0.8097,false,true,46.6432,false,Stand
3008,62996,12,-45.1501,0.0777,false,true,46.6432,false,Stand
3009,63027,31,-78.6254,0.1848,false,true,46.6432,false,Stand
3010,63047,20,-14.8163,0.4271,true,false,46.6432,false,Stand
3011,63064,17,-65.0456,0.0762,true,false,46.6432,false,Stand
3012,63077,13,-51.3369,0.0390,false,true,46.6432,false,Stand
3013,63095,18,-29.8054,0.2835,false,true,46.6432,false,Stand
3014,63115,20,-103.9342,0.0153,true,false,46.6432,false,Stand
3015,63131,16,-59.1131,0.0297,false,true,46.6432,false,Stand
3016,63145,14,-57.0846,0.0375,false,true,46.6432,false,Stand
3017,63163,18,-62.3512,0.1161,false,true,46.6432,false,Stand
3018,63185,22,-104.3951,0.0584,false,true,46.6432,false,Stand
3019,63209,24,-42.4790,0.2160,false,true,46.6432,false,Stand
3020,63230,21,-25.7891,0.3143,true,false,46.6432,false,Stand
3021,63250,20,-20.7138,0.4078,true,false,46.6432,false,Stand
3022,63273,23,-23.5390,0.4316,false,true,46.6432,false,Stand
3023,63287,14,-51.2249,0.0792,false,true,46.6432,false,Stand
3024,63316,29,-57.9964,0.2130,false,true,46.6432,false,Stand
3025,63328,12,-42.6087,0.1355,false,true,46.6432,false,Stand
3026,63348,20,-66.6103,0.0814,true,false,46.6432,false,Stand
3027,63363,15,-46.1522,0.0756,false,true,46.6432,false,Stand
3028,63388,25,-45.7912,0.2074,false,true,46.6432,false,Stand
3029,63403,15,-59.2013,0.0622,false,true,46.6432,false,Stand
3030,63435,32,-54.5195,0.2418,false,true,46.6432,false,Stand
3031,63454,19,-63.7697,0.0690,false,true,46.6432,false,Stand
3032,63488,34,-113.6569,0.0980,false,true,46.6432,false,Stand
3033,63501,13,-51.9390,0.0545,false,true,46.6432,false,Stand
3034,63522,21,-30.8929,0.2996,false,true,46.6432,false,Stand
3035,63537,15,-63.6577,0.0316,false,true,46.6432,false,Stand
3036,63561,24,-96.6379,0.0355,false,true,46.6432,false,Stand
3037,63574,13,-48.9862,0.0798,false,true,46.6432,false,Stand
3038,63586,12,-43.1872,0.1124,false,true,46.6432,false,Stand
3039,63598,12,-53.5311,0.0464,false,true,46.6432,false,Stand
3040,63611,13,-47.3533,0.0772,false,true,46.6432,false,Stand
3041,63633,22,-74.3049,0.0058,true,false,46.6432,false,Stand
3042,63648,15,-54.4492,0.0360,false,true,46.6432,false,Stand
3043,63673,25,-79.1052,0.1267,false,true,46.6432,false,Stand
3044,63702,29,-82.2359,0.0838,true,false,46.6432,false,Stand
3045,63726,24,-32.5357,0.2619,true,false,46.6432,false,Stand
3046,63752,26,-145.5833,0.0233,false,true,46.6432,false,Stand
3047,63772,20,-96.9007,0.0177,true,false,46.6432,false,Stand
3048,63785,13,-45.8638,0.0792,false,true,46.6432,false,Stand
3049,63809,24,-111.1340,0.0386,false,true,46.6432,false,Stand
3050,63827,18,-56.1751,0.0580,false,true,46.6432,false,Stand
3051,63839,12,-45.6000,0.1013,false,true,46.6432,false,Stand
3052,63867,28,-106.3777,0.0689,false,true,46.6432,false,Stand
3053,63885,18,-78.6044,0.0164,true,false,46.6432,false,Stand
3054,63903,18,-43.9482,0.1861,false,true,46.6432,false,Stand
3055,63915,12,-45.6709,0.0985,false,true,46.6432,false,Stand
3056,63949,34,-61.7244,0.2592,true,false,46.6432,false,Stand
3057,63968,19,-83.6697,0.0093,true,false,46.6432,false,Stand
3058,63986,18,-56.5524,0.1345,true,false,46.6432,false,Stand
3059,64005,19,-72.7109,0.0177,true,false,46.6432,false,Stand
3060,64024,19,-24.9233,0.3180,false,true,46.6432,false,Stand
3061,64042,18,-83.4932,0.0335,true,false,46.6432,false,Stand
3062,64064,22,-34.0596,0.3402,false,true,46.6432,false,Stand
3063,64093,29,-167.3212,0.0329,false,true,46.6432,false,Stand
3064,64112,19,-84.3313,0.0073,true,false,46.6432,false,Stand
3065,64126,14,-48.8804,0.0593,false,true,46.6432,false,Stand
3066,64146,20,-17.6053,0.3756,true,false,46.6432,false,Stand
3067,64173,27,-10.6415,0.5391,true,false,46.6432,false,Stand
3068,64191,18,-92.9465,0.0212,true,false,46.6432,false,Stand
3069,64204,13,-33.0395,0.1919,false,true,46.6432,false,Stand
3070,64216,12,-53.6458,0.0384,false,true,46.6432,false,Stand
3071,64239,23,-94.0867,0.0228,false,true,46.6432,false,Stand
3072,64268,29,-33.7434,0.4507,false,true,46.6432,false,Stand
3073,64298,30,-3.4567,0.6568,false,true,46.6432,false,Stand
3074,64315,17,-60.7910,0.1100,false,true,46.6432,false,Stand
3075,64342,27,-64.3433,0.1031,true,false,46.6432,false,Stand
3076,64354,12,-39.9121,0.1304,false,true,46.6432,false,Stand
3077,64367,13,-46.8275,0.0711,false,true,46.6432,false,Stand
3078,64381,14,-56.7842,0.0377,false,true,46.6432,false,Stand
3079,64402,21,-65.7702,0.1409,true,false,46.6432,false,Stand
3080,64425,23,-53.5931,0.1357,false,true,46.6432,false,Stand
3081,64439,14,-46.0958,0.1156,false,true,46.6432,false,Stand
3082,64459,20,-97.1678,0.0323,true,false,46.6432,false,Stand
3083,64478,19,-80.9958,0.0273,false,true,46.6432,false,Stand
3084,64499,21,-27.7971,0.3119,true,false,46.6432,false,Stand
3085,64513,14,-44.9972,0.1261,false,true,46.6432,false,Stand
3086,64525,12,-53.6199,0.0272,false,true,46.6432,false,Stand
3087,64543,18,-69.4818,0.0379,false,true,46.6432,false,Stand
3088,64563,20,-73.0785,0.1073,true,false,46.6432,false,Stand
3089,64583,20,-113.2175,0.0291,false,true,46.6432,false,Stand
3090,64604,21,-99.6975,0.0496,true,false,46.6432,false,Stand
3091,64625,21,-57.7294,0.0594,true,false,46.6432,false,Stand
3092,64638,13,-45.4985,0.0797,false,true,46.6432,false,Stand
3093,64650,12,-46.1087,0.0674,false,true,46.6432,false,Stand
3094,64674,24,-37.4463,0.2458,true,false,46.6432,false,Stand
3095,64692,18,-29.9448,0.2845,true,false,46.6432,false,Stand
3096,64704,12,-45.7676,0.0895,false,true,46.6432,false,Stand
3097,64723,19,-88.9247,0.0156,true,false,46.6432,false,Stand
3098,64746,23,-63.7791,0.1392,true,false,46.6432,false,Stand
3099,64771,25,-112.7686,0.0750,false,true,46.6432,false,Stand
3100,64789,18,-68.1700,0.0235,false,true,46.6432,false,Stand
3101,64810,21,-30.2769,0.3014,true,false,46.6432,false,Stand
3102,64832,22,-43.9548,0.2557,false,true,46.6432,false,Stand
3103,64855,23,-40.2875,0.2499,false,true,46.6432,false,Stand
3104,64879,24,-85.0866,0.0454,false,true,46.6432,false,Stand
3105,64892,13,-54.2891,0.0724,false,true,46.6432,false,Stand
3106,64905,13,-56.3402,0.0426,false,true,46.6432,false,Stand
3107,64939,34,7.7558,0.9129,false,true,46.6432,false,Stand
3108,64968,29,-48.4776,0.2351,false,true,46.6432,false,Stand
3109,64991,23,-100.2714,0.0234,false,true,46.6432,false,Stand
3110,65009,18,-99.4765,0.0208,true,false,46.6432,false,Stand
3111,65021,12,-50.4788,0.0523,false,true,46.6432,false,Stand
3112,65033,12,-48.1105,0.0547,false,true,46.6432,false,Stand
3113,65051,18,-74.2486,0.0395,false,true,46.6432,false,Stand
3114,65073,22,-44.7361,0.1605,true,false,46.6432,false,Stand
3115,65085,12,-52.0861,0.0537,false,true,46.6432,false,Stand
3116,65101,16,-89.1380,0.0241,true,false,46.6432,false,Stand
3117,65126,25,-89.2033,0.0220,true,false,46.6432,false,Stand
3118,65152,26,-58.8652,0.0890,true,false,46.6432,false,Stand
3119,65173,21,-58.5612,0.0648,false,true,46.6432,false,Stand
3120,65189,16,-72.7457,0.0336,false,true,46.6432,false,Stand
3121,65220,31,-47.4227,0.3506,false,true,46.6432,false,Stand
3122,65246,26,-69.3062,0.1028,false,true,46.6432,false,Stand
3123,65274,28,-2.0302,0.7569,false,true,46.6432,false,Stand
3124,65302,28,-62.5739,0.1768,false,true,46.6432,false,Stand
3125,65323,21,-23.4379,0.3474,true,false,46.6432,false,Stand
3126,65335,12,-61.0562,0.0290,false,true,46.6432,false,Stand
3127,65353,18,-64.8371,0.0804,true,false,46.6432,false,Stand
3128,65373,20,-52.0856,0.1324,true,false,46.6432,false,Stand
3129,65390,17,-64.9341,0.0338,true,false,46.6432,false,Stand
3130,65408,18,-3.1209,0.5342,true,false,46.6432,false,Stand
3131,65422,14,-43.5578,0.1326,false,true,46.6432,false,Stand
3132,65459,37,-152.0117,0.0257,false,true,46.6432,false,Stand
3133,65492,33,-48.6227,0.4053,false,true,46.6432,false,Stand
3134,65509,17,-14.5960,0.3915,true,false,46.6432,false,Stand
3135,65534,25,-71.2635,0.0773,true,false,46.6432,false,Stand
3136,65562,28,-50.8249,0.2854,false,true,46.6432,false,Stand
3137,65578,16,-40.6673,0.1667,false,true,46.6432,false,Stand
3138,65606,28,-95.4449,0.0102,true,false,46.6432,false,Stand
3139,65627,21,-83.3047,0.1065,false,true,46.6432,false,Stand
3140,65642,15,-63.5667,0.0466,false,true,46.6432,false,Stand
3141,65660,18,-87.9053,0.0133,false,true,46.6432,false,Stand
3142,65687,27,-107.3224,0.0506,false,true,46.6432,false,Stand
3143,65703,16,-88.5834,0.0194,true,false,46.6432,false,Stand
3144,65725,22,-60.6365,0.1467,false,true,46.6432,false,Stand
3145,65738,13,-52.8869,0.0353,false,true,46.6432,false,Stand
3146,65751,13,-44.4701,0.0914,false,true,46.6432,false,Stand
3147,65796,45,-55.5007,0.3328,true,false,46.6432,false,Stand
3148,65814,18,-53.9587,0.1268,true,false,46.6432,false,Stand
3149,65833,19,-71.7938,0.0434,true,false,46.6432,false,Stand
3150,65864,31,-56.3404,0.1890,false,true,46.6432,false,Stand
3151,65889,25,-50.6336,0.2178,false,true,46.6432,false,Stand
3152,65916,27,-97.4605,0.0072,true,false,46.6432,false,Stand
3153,65930,14,-32.5986,0.2260,false,true,46.6432,false,Stand
3154,65942,12,-50.7569,0.0539,false,true,46.6432,false,Stand
3155,65961,19,-69.9183,0.0439,true,false,46.6432,false,Stand
3156,65979,18,-70.7243,0.0111,true,false,46.6432,false,Stand
3157,66002,23,-54.7067,0.1571,true,false,46.6432,false,Stand
3158,66022,20,-48.9213,0.1314,false,true,46.6432,false,Stand
3159,66045,23,-27.6978,0.3137,true,false,46.6432,false,Stand
3160,66064,19,-89.2975,0.0180,true,false,46.6432,false,Stand
3161,66090,26,-100.4088,0.0396,false,true,46.6432,false,Stand
3162,66102,12,-50.8835,0.0356,false,true,46.6432,false,Stand
3163,66114,12,-44.7454,0.0846,false,true,46.6432,false,Stand
3164,66133,19,-64.1481,0.0718,true,false,46.6432,false,Stand
3165,66144,11,-46.7171,0.0423,false,true,46.6432,false,Stand
3166,66160,16,-64.2961,0.0219,false,true,46.6432,false,Stand
3167,66184,24,-54.5785,0.1472,false,true,46.6432,false,Stand
3168,66202,18,-34.2673,0.2800,true,false,46.6432,false,Stand
3169,66225,23,-47.1669,0.2063,true,false,46.6432,false,Stand
3170,66257,32,-97.2149,0.0542,true,false,46.6432,false,Stand
3171,66274,17,-69.4180,0.0492,false,true,46.6432,false,Stand
3172,66299,25,-78.4891,0.0898,false,true,46.6432,false,Stand
3173,66316,17,-22.1939,0.3495,true,false,46.6432,false,Stand
3174,66342,26,-62.5240,0.1257,false,true,46.6432,false,Stand
3175,66357,15,-62.4438,0.0149,false,true,46.6432,false,Stand
3176,66380,23,-93.1123,0.0691,false,true,46.6432,false,Stand
3177,66406,26,-9.6509,0.5254,true,false,46.6432,false,Stand
3178,66418,12,-51.9016,0.0299,false,true,46.6432,false,Stand
3179,66456,38,-124.0687,0.0173,true,false,46.6432,false,Stand
3180,66472,16,-51.3273,0.1048,true,false,46.6432,false,Stand
3181,66493,21,-45.0387,0.1487,true,false,46.6432,false,Stand
3182,66507,14,-52.8395,0.0714,false,true,46.6432,false,Stand
3183,66521,14,-52.6503,0.0382,false,true,46.6432,false,Stand
3184,66533,12,-43.3644,0.1223,false,true,46.6432,false,Stand
3185,66559,26,-33.5969,0.3203,false,true,46.6432,false,Stand
3186,66576,17,-61.4668,0.0908,false,true,46.6432,false,Stand
3187,66596,20,-91.9984,0.0139,false,true,46.6432,false,Stand
3188,66620,24,-69.7758,0.0799,false,true,46.6432,false,Stand
3189,66647,27,-57.2167,0.1871,false,true,46.6432,false,Stand
3190,66666,19,-35.8759,0.2068,false,true,46.6432,false,Stand
3191,66678,12,-47.3871,0.0487,false,true,46.6432,false,Stand
3192,66699,21,-60.2681,0.1197,false,true,46.6432,false,Stand
3193,66720,21,-18.5743,0.4008,true,false,46.6432,false,Stand
3194,66741,21,-37.7878,0.1964,true,false,46.6432,false,Stand
3195,66763,22,-80.8239,0.0962,false,true,46.6432,false,Stand
3196,66781,18,-44.6682,0.1664,false,true,46.6432,false,Stand
3197,66803,22,-90.4675,0.0748,false,true,46.6432,false,Stand
3198,66832,29,-65.2828,0.0942,true,false,46.6432,false,Stand
3199,66849,17,-29.3648,0.2606,false,true,46.6432,false,Stand
3200,66872,23,-105.0737,0.0247,false,true,46.6432,false,Stand
3201,66894,22,-66.5779,0.0769,true,false,46.6432,false,Stand
3202,66915,21,-68.5669,0.1487,true,false,46.6432,false,Stand
3203,66927,12,-48.4791,0.0639,false,true,46.6432,false,Stand
3204,66943,16,-64.0166,0.0166,false,true,46.6432,false,Stand
3205,66965,22,-15.2611,0.4284,true,false,46.6432,false,Stand
3206,66976,11,-48.9194,0.0808,false,true,46.6432,false,Stand
3207,67000,24,-128.3847,0.0321,false,true,46.6432,false,Stand
3208,67028,28,-55.0617,0.2057,false,true,46.6432,false,Stand
3209,67051,23,-13.1583,0.4903,false,true,46.6432,false,Stand
3210,67090,39,-79.5956,0.2225,false,true,46.6432,false,Stand
3211,67111,21,-84.2141,0.0475,true,false,46.6432,false,Stand
3212,67130,19,-79.5636,0.0044,true,false,46.6432,false,Stand
3213,67147,17,-69.8825,0.0352,true,false,46.6432,false,Stand
3214,67168,21,-16.6922,0.4402,true,false,46.6432,false,Stand
3215,67191,23,-60.4062,0.1593,false,true,46.6432,false,Stand
3216,67218,27,-45.4653,0.3332,false,true,46.6432,false,Stand
3217,67239,21,-88.0104,0.0453,true,false,46.6432,false,Stand
3218,67252,13,-49.9882,0.0444,false,true,46.6432,false,Stand
3219,67270,18,-64.0518,0.0518,true,false,46.6432,false,Stand
3220,67283,13,-46.7209,0.0625,false,true,46.6432,false,Stand
3221,67309,26,-107.0763,0.0249,true,false,46.6432,false,Stand
3222,67343,34,-95.8213,0.1006,false,true,46.6432,false,Stand
3223,67364,21,-73.5085,0.0548,true,false,46.6432,false,Stand
3224,67393,29,-40.0304,0.2979,false,true,46.6432,false,Stand
3225,67418,25,-48.4413,0.1963,true,false,46.6432,false,Stand
3226,67441,23,-93.3623,0.0062,true,false,46.6432,false,Stand
3227,67463,22,-64.8088,0.0804,true,false,46.6432,false,Stand
3228,67484,21,-77.1206,0.0449,true,false,46.6432,false,Stand
3229,67500,16,-45.5337,0.1056,false,true,46.6432,false,Stand
3230,67520,20,-32.8047,0.2969,true,false,46.6432,false,Stand
3231,67546,26,-3.5302,0.6336,true,false,46.6432,false,Stand
3232,67573,27,-46.6193,0.2305,false,true,46.6432,false,Stand
3233,67588,15,-52.0503,0.1184,false,true,46.6432,false,Stand
3234,67602,14,-47.1095,0.0899,false,true,46.6432,false,Stand
3235,67618,16,-49.4618,0.1104,false,true,46.6432,false,Stand
3236,67647,29,-89.8876,0.1015,false,true,46.6432,false,Stand
3237,67669,22,-64.3895,0.0359,false,true,46.6432,false,Stand
3238,67681,12,-47.8535,0.0564,false,true,46.6432,false,Stand
3239,67710,29,-86.2600,0.1333,true,true,46.6432,false,Stand
3240,67733,23,-80.6267,0.0400,true,true,46.6432,false,Stand
3241,67749,16,-55.1298,0.0947,false,true,46.6432,false,Stand
3242,67768,19,-14.8848,0.4215,false,true,46.6432,false,Stand
3243,67781,13,-64.6777,0.0507,false,true,46.6432,false,Stand
3244,67795,14,-61.1195,0.0269,false,true,46.6432,false,Stand
3245,67825,30,-62.0083,0.1782,true,false,46.6432,false,Stand
3246,67848,23,-113.3812,0.0772,false,true,46.6432,false,Stand
3247,67873,25,-93.8218,0.0408,false,true,46.6432,false,Stand
3248,67892,19,-58.4966,0.0639,true,false,46.6432,false,Stand
3249,67912,20,-78.2091,0.0145,true,false,46.6432,false,Stand
3250,67925,13,-45.8943,0.0945,false,true,46.6432,false,Stand
3251,67941,16,-43.9162,0.1516,false,true,46.6432,false,Stand
3252,67959,18,-60.2708,0.0697,true,false,46.6432,false,Stand
3253,67986,27,-38.7578,0.2690,false,true,46.6432,false,Stand
3254,68005,19,-91.0548,0.0206,true,false,46.6432,false,Stand
3255,68028,23,-38.9909,0.2116,true,false,46.6432,false,Stand
3256,68054,26,-89.6427,0.0294,false,true,46.6432,false,Stand
3257,68076,22,-69.5199,0.0120,true,false,46.6432,false,Stand
3258,68095,19,-39.0311,0.1861,false,true,46.6432,false,Stand
3259,68120,25,-90.6484,0.0182,false,true,46.6432,false,Stand
3260,68139,19,-47.2332,0.1129,false,true,46.6432,false,Stand
3261,68159,20,-29.2645,0.2595,false,true,46.6432,false,Stand
3262,68170,11,-51.8046,0.0293,false,true,46.6432,false,Stand
3263,68190,20,-45.5256,0.1687,true,false,46.6432,false,Stand
3264,68214,24,-46.7453,0.1636,false,true,46.6432,false,Stand
3265,68230,16,-24.1726,0.3192,true,false,46.6432,false,Stand
3266,68242,12,-46.3734,0.0839,false,true,46.6432,false,Stand
3267,68256,14,-55.4019,0.0378,false,true,46.6432,false,Stand
3268,68268,12,-42.7291,0.1127,false,true,46.6432,false,Stand
3269,68296,28,-64.5320,0.1198,true,false,46.6432,false,Stand
3270,68313,17,-83.6431,0.0278,true,false,46.6432,false,Stand
3271,68343,30,-49.4486,0.2279,false,true,46.6432,false,Stand
3272,68366,23,-60.7875,0.1983,false,true,46.6432,false,Stand
3273,68387,21,-78.3017,0.0498,true,false,46.6432,false,Stand
3274,68408,21,-77.7101,0.0097,true,false,46.6432,false,Stand
